
-29023 	               246825

-28787 	               246875

-28556 	               246925

-28306 	               246975

-28049 	               247025

-27799 	               247075

-27530 	               247125

-27268 	               247175

-26986 	               247225

-26698 	               247275

-26404 	               247325

-26111 	               247375

-25812 	               247425

-25499 	               247475

-25188 	               247525

-24872 	               247575

-24550 	               247625

-24215 	               247675

-23890 	               247725

-23535 	               247775

-23200 	               247825

-22842 	               247875

-22498 	               247925

-22130 	               247975

-21766 	               248025

-21388 	               248075

-21014 	               248125

-20636 	               248175

-20233 	               248225

-19845 	               248275

-19453 	               248325

-19046 	               248375

-18645 	               248425

-18251 	               248475

-17842 	               248525

-17407 	               248575

-16990 	               248625

-16569 	               248675

-16145 	               248725

-15717 	               248775

-15285 	               248825

-14827 	               248875

-14400 	               248925

-13947 	               248975

-13502 	               249025

-13042 	               249075

-12591 	               249125

-12149 	               249175

-11681 	               249225

-11198 	               249275

-10748 	               249325

-10272 	               249375

 -9806 	               249425

 -9337 	               249475

 -8854 	               249525

 -8369 	               249575

 -7907 	               249625

 -7418 	               249675

 -6928 	               249725

 -6460 	               249775

 -5991 	               249825

 -5484 	               249875

 -5013 	               249925

 -4503 	               249975

 -4017 	               250025

 -3543 	               250075

 -3043 	               250125

 -2555 	               250175

 -2066 	               250225

 -1576 	               250275

 -1062 	               250325

  -572 	               250375

   -94 	               250425

   396 	               250475

   911 	               250525

  1401 	               250575

  1903 	               250625

  2392 	               250675

  2880 	               250725

  3368 	               250775

  3855 	               250825

  4341 	               250875

  4839 	               250925

  5335 	               250975

  5806 	               251025

  6300 	               251075

  6780 	               251125

  7259 	               251175

  7760 	               251225

  8235 	               251275

  8709 	               251325

  9168 	               251375

  9662 	               251425

 10129 	               251475

 10606 	               251525

 11056 	               251575

 11528 	               251625

 11974 	               251675

 12440 	               251725

 12892 	               251775

 13364 	               251825

 13810 	               251875

 14253 	               251925

 14681 	               251975

 15140 	               252025

 15573 	               252075

 16002 	               252125

 16417 	               252175

 16861 	               252225

 17280 	               252275

 17694 	               252325

 18104 	               252375

 18521 	               252425

 18923 	               252475

 19331 	               252525

 19725 	               252575

 20104 	               252625

 20508 	               252675

 20879 	               252725

 21254 	               252775

 21643 	               252825

 22009 	               252875

 22370 	               252925

 22725 	               252975

 23076 	               253025

 23430 	               253075

 23770 	               253125

 24104 	               253175

 24434 	               253225

 24774 	               253275

 25092 	               253325

 25404 	               253375

 25718 	               253425

 26012 	               253475

 26314 	               253525

 26603 	               253575

 26893 	               253625

 27163 	               253675

 27441 	               253725

 27706 	               253775

 27971 	               253825

 28223 	               253875

 28475 	               253925

 28714 	               253975

 28947 	               254025

 29174 	               254075

 29399 	               254125

 29612 	               254175

 29819 	               254225

 30023 	               254275

 30221 	               254325

 30407 	               254375

 30582 	               254425

 30759 	               254475

 30924 	               254525

 31083 	               254575

 31234 	               254625

 31386 	               254675

 31520 	               254725

 31657 	               254775

 31776 	               254825

 31895 	               254875

 32004 	               254925

 32105 	               254975

 32202 	               255025

 32291 	               255075

 32367 	               255125

 32443 	               255175

 32509 	               255225

 32567 	               255275

 32617 	               255325

 32660 	               255375

 32697 	               255425

 32724 	               255475

 32746 	               255525

 32760 	               255575

 32766 	               255625

 32764 	               255675

 32756 	               255725

 32740 	               255775

 32716 	               255825

 32684 	               255875

 32646 	               255925

 32599 	               255975

 32547 	               256025

 32487 	               256075

 32418 	               256125

 32343 	               256175

 32261 	               256225

 32171 	               256275

 32075 	               256325

 31968 	               256375

 31857 	               256425

 31736 	               256475

 31607 	               256525

 31478 	               256575

 31335 	               256625

 31184 	               256675

 31030 	               256725

 30874 	               256775

 30702 	               256825

 30523 	               256875

 30341 	               256925

 30153 	               256975

 29952 	               257025

 29756 	               257075

 29547 	               257125

 29326 	               257175

 29105 	               257225

 28870 	               257275

 28629 	               257325

 28381 	               257375

 28133 	               257425

 27886 	               257475

 27618 	               257525

 27352 	               257575

 27079 	               257625

 26793 	               257675

 26508 	               257725

 26224 	               257775

 25912 	               257825

 25601 	               257875

 25301 	               257925

 24986 	               257975

 24658 	               258025

 24324 	               258075

 23993 	               258125

 23657 	               258175

 23315 	               258225

 22959 	               258275

 22598 	               258325

 22250 	               258375

 21897 	               258425

 21511 	               258475

 21139 	               258525

 20762 	               258575

 20381 	               258625

 19975 	               258675

 19594 	               258725

 19189 	               258775

 18790 	               258825

 18386 	               258875

 17979 	               258925

 17546 	               258975

 17151 	               259025

 16710 	               259075

 16287 	               259125

 15860 	               259175

 15429 	               259225

 14984 	               259275

 14546 	               259325

 14106 	               259375

 13650 	               259425

 13215 	               259475

 12742 	               259525

 12289 	               259575

 11833 	               259625

 11375 	               259675

 10914 	               259725

 10451 	               259775

  9961 	               259825

  9493 	               259875

  9035 	               259925

  8563 	               259975

  8065 	               260025

  7589 	               260075

  7099 	               260125

  6632 	               260175

  6139 	               260225

  5645 	               260275

  5174 	               260325

  4677 	               260375

  4192 	               260425

  3705 	               260475

  3218 	               260525

  2705 	               260575

  2229 	               260625

  1740 	               260675

  1225 	               260725

   748 	               260775

   258 	               260825

  -232 	               260875

  -748 	               260925

 -1237 	               260975

 -1714 	               261025

 -2216 	               261075

 -2705 	               261125

 -3218 	               261175

 -3705 	               261225

 -4179 	               261275

 -4677 	               261325

 -5162 	               261375

 -5657 	               261425

 -6152 	               261475

 -6608 	               261525

 -7099 	               261575

 -7601 	               261625

 -8065 	               261675

 -8539 	               261725

 -9023 	               261775

 -9505 	               261825

 -9961 	               261875

-10427 	               261925

-10891 	               261975

-11375 	               262025

-11833 	               262075

-12289 	               262125

-12753 	               262175

-13203 	               262225

-13650 	               262275

-14094 	               262325

-14535 	               262375

-14984 	               262425

-15418 	               262475

-15860 	               262525

-16276 	               262575

-16721 	               262625

-17141 	               262675

-17556 	               262725

-17968 	               262775

-18386 	               262825

-18800 	               262875

-19189 	               262925

-19584 	               262975

-19985 	               263025

-20361 	               263075

-20753 	               263125

-21139 	               263175

-21511 	               263225

-21888 	               263275

-22241 	               263325

-22616 	               263375

-22950 	               263425

-23315 	               263475

-23657 	               263525

-23993 	               263575

-24333 	               263625

-24650 	               263675

-24978 	               263725

-25293 	               263775

-25617 	               263825

-25904 	               263875

-26216 	               263925

-26500 	               263975

-26785 	               264025

-27072 	               264075

-27359 	               264125

-27618 	               264175

-27879 	               264225

-28133 	               264275

-28381 	               264325

-28623 	               264375

-28876 	               264425

-29105 	               264475

-29326 	               264525

-29536 	               264575

-29750 	               264625

-29958 	               264675

-30148 	               264725

-30341 	               264775

-30523 	               264825

-30697 	               264875

-30870 	               264925

-31035 	               264975

-31184 	               265025

-31335 	               265075

-31471 	               265125

-31611 	               265175

-31733 	               265225

-31855 	               265275

-31968 	               265325

-32070 	               265375

-32171 	               265425

-32261 	               265475

-32341 	               265525

-32416 	               265575

-32487 	               265625

-32549 	               265675

-32600 	               265725

-32647 	               265775

-32685 	               265825

-32715 	               265875

-32739 	               265925

-32756 	               265975

-32764 	               266025

-32766 	               266075

-32759 	               266125

-32746 	               266175

-32724 	               266225

-32696 	               266275

-32661 	               266325

-32617 	               266375

-32566 	               266425

-32508 	               266475

-32443 	               266525

-32371 	               266575

-32287 	               266625

-32202 	               266675

-32105 	               266725

-32004 	               266775

-31895 	               266825

-31779 	               266875

-31657 	               266925

-31520 	               266975

-31382 	               267025

-31238 	               267075

-31083 	               267125

-30928 	               267175

-30759 	               267225

-30586 	               267275

-30402 	               267325

-30221 	               267375

-30023 	               267425

-29824 	               267475

-29612 	               267525

-29399 	               267575

-29179 	               267625

-28947 	               267675

-28714 	               267725

-28481 	               267775

-28230 	               267825

-27978 	               267875

-27719 	               267925

-27441 	               267975

-27177 	               268025

-26886 	               268075

-26603 	               268125

-26314 	               268175

-26027 	               268225

-25718 	               268275

-25396 	               268325

-25084 	               268375

-24774 	               268425

-24450 	               268475

-24113 	               268525

-23770 	               268575

-23438 	               268625

-23093 	               268675

-22734 	               268725

-22370 	               268775

-22009 	               268825

-21634 	               268875

-21264 	               268925

-20888 	               268975

-20518 	               269025

-20114 	               269075

-19715 	               269125

-19321 	               269175

-18923 	               269225

-18532 	               269275

-18104 	               269325

-17694 	               269375

-17280 	               269425

-16861 	               269475

-16428 	               269525

-16013 	               269575

-15562 	               269625

-15140 	               269675

-14704 	               269725

-14264 	               269775

-13799 	               269825

-13341 	               269875

-12892 	               269925

-12452 	               269975

-11986 	               270025

-11516 	               270075

-11068 	               270125

-10606 	               270175

-10141 	               270225

 -9662 	               270275

 -9180 	               270325

 -8709 	               270375

 -8235 	               270425

 -7748 	               270475

 -7271 	               270525

 -6792 	               270575

 -6300 	               270625

 -5818 	               270675

 -5323 	               270725

 -4851 	               270775

 -4354 	               270825

 -3855 	               270875

 -3380 	               270925

 -2880 	               270975

 -2392 	               271025

 -1890 	               271075

 -1401 	               271125

  -911 	               271175

  -421 	               271225

    69 	               271275

   572 	               271325

  1074 	               271375

  1551 	               271425

  2053 	               271475

  2542 	               271525

  3043 	               271575

  3530 	               271625

  4017 	               271675

  4515 	               271725

  4988 	               271775

  5496 	               271825

  5967 	               271875

  6460 	               271925

  6940 	               271975

  7418 	               272025

  7894 	               272075

  8393 	               272125

  8854 	               272175

  9337 	               272225

  9794 	               272275

 10272 	               272325

 10736 	               272375

 11198 	               272425

 11681 	               272475

 12137 	               272525

 12580 	               272575

 13054 	               272625

 13502 	               272675

 13947 	               272725

 14389 	               272775

 14838 	               272825

 15274 	               272875

 15706 	               272925

 16134 	               272975

 16559 	               273025

 16990 	               273075

 17418 	               273125

 17842 	               273175

 18240 	               273225

 18656 	               273275

 19057 	               273325

 19453 	               273375

 19855 	               273425

 20243 	               273475

 20636 	               273525

 21014 	               273575

 21388 	               273625

 21756 	               273675

 22130 	               273725

 22489 	               273775

 22851 	               273825

 23200 	               273875

 23535 	               273925

 23882 	               273975

 24215 	               274025

 24550 	               274075

 24872 	               274125

 25196 	               274175

 25499 	               274225

 25812 	               274275

 26111 	               274325

 26411 	               274375

 26698 	               274425

 26979 	               274475

 27261 	               274525

 27523 	               274575

 27793 	               274625

 28049 	               274675

 28299 	               274725

 28549 	               274775

 28793 	               274825

 29029 	               274875

 29248 	               274925

 29465 	               274975

 29682 	               275025

 29881 	               275075

 30088 	               275125

 30274 	               275175

 30468 	               275225

 30644 	               275275

 30814 	               275325

 30982 	               275375

 31138 	               275425

 31283 	               275475

 31429 	               275525

 31567 	               275575

 31692 	               275625

 31819 	               275675

 31932 	               275725

 32036 	               275775

 32138 	               275825

 32227 	               275875

 32314 	               275925

 32394 	               275975

 32462 	               276025

 32526 	               276075

 32585 	               276125

 32630 	               276175

 32673 	               276225

 32705 	               276275

 32732 	               276325

 32751 	               276375

 32762 	               276425

 32766 	               276475

 32762 	               276525

 32752 	               276575

 32733 	               276625

 32706 	               276675

 32673 	               276725

 32632 	               276775

 32585 	               276825

 32528 	               276875

 32465 	               276925

 32396 	               276975

 32318 	               277025

 32232 	               277075

 32140 	               277125

 32041 	               277175

 31932 	               277225

 31816 	               277275

 31695 	               277325

 31571 	               277375

 31432 	               277425

 31291 	               277475

 31138 	               277525

 30986 	               277575

 30814 	               277625

 30649 	               277675

 30472 	               277725

 30279 	               277775

 30088 	               277825

 29886 	               277875

 29687 	               277925

 29476 	               277975

 29253 	               278025

 29029 	               278075

 28799 	               278125

 28556 	               278175

 28312 	               278225

 28056 	               278275

 27806 	               278325

 27544 	               278375

 27261 	               278425

 26994 	               278475

 26698 	               278525

 26419 	               278575

 26126 	               278625

 25812 	               278675

 25515 	               278725

 25196 	               278775

 24880 	               278825

 24559 	               278875

 24223 	               278925

 23890 	               278975

 23544 	               279025

 23200 	               279075

 22861 	               279125

 22498 	               279175

 22130 	               279225

 21775 	               279275

 21388 	               279325

 21014 	               279375

 20636 	               279425

 20253 	               279475

 19855 	               279525

 19473 	               279575

 19077 	               279625

 18656 	               279675

 18251 	               279725

 17842 	               279775

 17429 	               279825

 17012 	               279875

 16580 	               279925

 16156 	               279975

 15717 	               280025

 15296 	               280075

 14850 	               280125

 14400 	               280175

 13947 	               280225

 13513 	               280275

 13065 	               280325

 12591 	               280375

 12149 	               280425

 11681 	               280475

 11234 	               280525

 10760 	               280575

 10284 	               280625

  9830 	               280675

  9349 	               280725

  8866 	               280775

  8406 	               280825

  7907 	               280875

  7430 	               280925

  6964 	               280975

  6472 	               281025

  6004 	               281075

  5484 	               281125

  5013 	               281175

  4515 	               281225

  4042 	               281275

  3543 	               281325

  3043 	               281375

  2555 	               281425

  2066 	               281475

  1564 	               281525

  1087 	               281575

   572 	               281625

    94 	               281675

  -408 	               281725

  -898 	               281775

 -1388 	               281825

 -1890 	               281875

 -2379 	               281925

 -2868 	               281975

 -3368 	               282025

 -3842 	               282075

 -4341 	               282125

 -4826 	               282175

 -5311 	               282225

 -5794 	               282275

 -6288 	               282325

 -6768 	               282375

 -7259 	               282425

 -7736 	               282475

 -8223 	               282525

 -8697 	               282575

 -9168 	               282625

 -9638 	               282675

-10117 	               282725

-10594 	               282775

-11056 	               282825

-11528 	               282875

-11974 	               282925

-12440 	               282975

-12892 	               283025

-13341 	               283075

-13799 	               283125

-14242 	               283175

-14693 	               283225

-15129 	               283275

-15562 	               283325

-15992 	               283375

-16417 	               283425

-16840 	               283475

-17269 	               283525

-17694 	               283575

-18104 	               283625

-18511 	               283675

-18913 	               283725

-19321 	               283775

-19725 	               283825

-20114 	               283875

-20489 	               283925

-20888 	               283975

-21264 	               284025

-21625 	               284075

-21990 	               284125

-22370 	               284175

-22716 	               284225

-23076 	               284275

-23421 	               284325

-23770 	               284375

-24104 	               284425

-24425 	               284475

-24766 	               284525

-25092 	               284575

-25404 	               284625

-25703 	               284675

-26012 	               284725

-26299 	               284775

-26603 	               284825

-26879 	               284875

-27156 	               284925

-27434 	               284975

-27706 	               285025

-27964 	               285075

-28217 	               285125

-28463 	               285175

-28708 	               285225

-28941 	               285275

-29174 	               285325

-29388 	               285375

-29601 	               285425

-29813 	               285475

-30018 	               285525

-30216 	               285575

-30398 	               285625

-30577 	               285675

-30759 	               285725

-30920 	               285775

-31079 	               285825

-31238 	               285875

-31379 	               285925

-31520 	               285975

-31653 	               286025

-31773 	               286075

-31889 	               286125

-31999 	               286175

-32103 	               286225

-32200 	               286275

-32285 	               286325

-32369 	               286375

-32441 	               286425

-32506 	               286475

-32563 	               286525

-32617 	               286575

-32660 	               286625

-32695 	               286675

-32724 	               286725

-32745 	               286775

-32759 	               286825

-32766 	               286875

-32764 	               286925

-32756 	               286975

-32740 	               287025

-32716 	               287075

-32686 	               287125

-32648 	               287175

-32603 	               287225

-32549 	               287275

-32489 	               287325

-32420 	               287375

-32347 	               287425

-32263 	               287475

-32174 	               287525

-32072 	               287575

-31968 	               287625

-31857 	               287675

-31739 	               287725

-31611 	               287775

-31478 	               287825

-31339 	               287875

-31196 	               287925

-31035 	               287975

-30874 	               288025

-30706 	               288075

-30527 	               288125

-30346 	               288175

-30158 	               288225

-29958 	               288275

-29761 	               288325

-29547 	               288375

-29332 	               288425

-29105 	               288475

-28876 	               288525

-28641 	               288575

-28400 	               288625

-28153 	               288675

-27886 	               288725

-27632 	               288775

-27359 	               288825

-27086 	               288875

-26800 	               288925

-26508 	               288975

-26224 	               289025

-25927 	               289075

-25617 	               289125

-25309 	               289175

-24994 	               289225

-24675 	               289275

-24341 	               289325

-24002 	               289375

-23657 	               289425

-23315 	               289475

-22977 	               289525

-22607 	               289575

-22259 	               289625

-21897 	               289675

-21521 	               289725

-21158 	               289775

-20772 	               289825

-20391 	               289875

-20005 	               289925

-19594 	               289975

-19189 	               290025

-18800 	               290075

-18386 	               290125

-17979 	               290175

-17567 	               290225

-17141 	               290275

-16721 	               290325

-16287 	               290375

-15860 	               290425

-15440 	               290475

-14995 	               290525

-14558 	               290575

-14117 	               290625

-13662 	               290675

-13215 	               290725

-12765 	               290775

-12312 	               290825

-11833 	               290875

-11375 	               290925

-10914 	               290975

-10451 	               291025

 -9985 	               291075

 -9517 	               291125

 -9035 	               291175

 -8551 	               291225

 -8077 	               291275

 -7601 	               291325

 -7112 	               291375

 -6645 	               291425

 -6152 	               291475

 -5657 	               291525

 -5187 	               291575

 -4677 	               291625

 -4192 	               291675

 -3718 	               291725

 -3218 	               291775

 -2730 	               291825

 -2229 	               291875

 -1752 	               291925

 -1263 	               291975

  -735 	               292025

  -245 	               292075

   245 	               292125

   722 	               292175

  1237 	               292225

  1702 	               292275

  2204 	               292325

  2705 	               292375

  3193 	               292425

  3680 	               292475

  4167 	               292525

  4665 	               292575

  5149 	               292625

  5633 	               292675

  6127 	               292725

  6608 	               292775

  7099 	               292825

  7577 	               292875

  8065 	               292925

  8527 	               292975

  9023 	               293025

  9481 	               293075

  9949 	               293125

 10415 	               293175

 10891 	               293225

 11363 	               293275

 11810 	               293325

 12277 	               293375

 12742 	               293425

 13192 	               293475

 13639 	               293525

 14083 	               293575

 14535 	               293625

 14984 	               293675

 15418 	               293725

 15849 	               293775

 16276 	               293825

 16699 	               293875

 17119 	               293925

 17535 	               293975

 17958 	               294025

 18365 	               294075

 18780 	               294125

 19189 	               294175

 19584 	               294225

 19965 	               294275

 20351 	               294325

 20753 	               294375

 21120 	               294425

 21511 	               294475

 21869 	               294525

 22241 	               294575

 22589 	               294625

 22950 	               294675

 23306 	               294725

 23648 	               294775

 23985 	               294825

 24324 	               294875

 24658 	               294925

 24978 	               294975

 25301 	               295025

 25601 	               295075

 25904 	               295125

 26216 	               295175

 26493 	               295225

 26793 	               295275

 27065 	               295325

 27338 	               295375

 27618 	               295425

 27872 	               295475

 28140 	               295525

 28381 	               295575

 28623 	               295625

 28858 	               295675

 29093 	               295725

 29315 	               295775

 29536 	               295825

 29745 	               295875

 29952 	               295925

 30148 	               295975

 30332 	               296025

 30523 	               296075

 30697 	               296125

 30861 	               296175

 31026 	               296225

 31181 	               296275

 31335 	               296325

 31471 	               296375

 31607 	               296425

 31733 	               296475

 31855 	               296525

 31966 	               296575

 32072 	               296625

 32167 	               296675

 32256 	               296725

 32341 	               296775

 32416 	               296825

 32484 	               296875

 32546 	               296925

 32599 	               296975

 32646 	               297025

 32685 	               297075

 32715 	               297125

 32739 	               297175

 32755 	               297225

 32764 	               297275

 32766 	               297325

 32760 	               297375

 32746 	               297425

 32725 	               297475

 32696 	               297525

 32660 	               297575

 32617 	               297625

 32566 	               297675

 32508 	               297725

 32443 	               297775

 32371 	               297825

 32291 	               297875

 32204 	               297925

 32108 	               297975

 32007 	               298025

 31901 	               298075

 31779 	               298125

 31653 	               298175

 31530 	               298225

 31390 	               298275

 31245 	               298325

 31090 	               298375

 30928 	               298425

 30759 	               298475

 30586 	               298525

 30412 	               298575

 30221 	               298625

 30023 	               298675

 29824 	               298725

 29617 	               298775

 29405 	               298825

 29185 	               298875

 28947 	               298925

 28726 	               298975

 28481 	               299025

 28236 	               299075

 27978 	               299125

 27719 	               299175

 27455 	               299225

 27177 	               299275

 26901 	               299325

 26611 	               299375

 26322 	               299425

 26019 	               299475

 25718 	               299525

 25404 	               299575

 25100 	               299625

 24782 	               299675

 24450 	               299725

 24113 	               299775

 23778 	               299825

 23438 	               299875

 23093 	               299925

 22743 	               299975

 22370 	               300025

 22018 	               300075

 21643 	               300125

 21283 	               300175

 20888 	               300225

 20508 	               300275

 20134 	               300325

 19735 	               300375

 19331 	               300425

 18934 	               300475

 18521 	               300525

 18125 	               300575

 17715 	               300625

 17280 	               300675

 16861 	               300725

 16439 	               300775

 16002 	               300825

 15573 	               300875

 15140 	               300925

 14715 	               300975

 14253 	               301025

 13822 	               301075

 13364 	               301125

 12904 	               301175

 12464 	               301225

 12009 	               301275

 11540 	               301325

 11080 	               301375

 10618 	               301425

 10129 	               301475

  9662 	               301525

  9204 	               301575

  8733 	               301625

  8235 	               301675

  7760 	               301725

  7271 	               301775

  6792 	               301825

  6312 	               301875

  5831 	               301925

  5348 	               301975

  4864 	               302025

  4366 	               302075

  3867 	               302125

  3393 	               302175

  2893 	               302225

  2404 	               302275

  1915 	               302325

  1401 	               302375

   911 	               302425

   421 	               302475

   -57 	               302525

  -572 	               302575

 -1049 	               302625

 -1564 	               302675

 -2041 	               302725

 -2542 	               302775

 -3018 	               302825

 -3518 	               302875

 -4005 	               302925

 -4515 	               302975

 -5000 	               303025

 -5484 	               303075

 -5954 	               303125

 -6460 	               303175

 -6940 	               303225

 -7418 	               303275

 -7882 	               303325

 -8369 	               303375

 -8842 	               303425

 -9313 	               303475

 -9782 	               303525

-10272 	               303575

-10724 	               303625

-11210 	               303675

-11669 	               303725

-12114 	               303775

-12591 	               303825

-13031 	               303875

-13479 	               303925

-13947 	               303975

-14389 	               304025

-14816 	               304075

-15263 	               304125

-15695 	               304175

-16134 	               304225

-16559 	               304275

-16980 	               304325

-17397 	               304375

-17831 	               304425

-18240 	               304475

-18635 	               304525

-19046 	               304575

-19433 	               304625

-19845 	               304675

-20223 	               304725

-20616 	               304775

-20995 	               304825

-21378 	               304875

-21747 	               304925

-22120 	               304975

-22479 	               305025

-22842 	               305075

-23191 	               305125

-23526 	               305175

-23865 	               305225

-24215 	               305275

-24542 	               305325

-24864 	               305375

-25188 	               305425

-25507 	               305475

-25812 	               305525

-26103 	               305575

-26404 	               305625

-26691 	               305675

-26972 	               305725

-27247 	               305775

-27523 	               305825

-27786 	               305875

-28049 	               305925

-28299 	               305975

-28549 	               306025

-28781 	               306075

-29012 	               306125

-29242 	               306175

-29465 	               306225

-29671 	               306275

-29881 	               306325

-30083 	               306375

-30274 	               306425

-30458 	               306475

-30640 	               306525

-30814 	               306575

-30969 	               306625

-31134 	               306675

-31283 	               306725

-31425 	               306775

-31561 	               306825

-31689 	               306875

-31813 	               306925

-31927 	               306975

-32036 	               307025

-32138 	               307075

-32230 	               307125

-32314 	               307175

-32392 	               307225

-32464 	               307275

-32526 	               307325

-32582 	               307375

-32630 	               307425

-32671 	               307475

-32705 	               307525

-32732 	               307575

-32751 	               307625

-32762 	               307675

-32766 	               307725

-32763 	               307775

-32751 	               307825

-32733 	               307875

-32708 	               307925

-32674 	               307975

-32634 	               308025

-32585 	               308075

-32531 	               308125

-32465 	               308175

-32397 	               308225

-32320 	               308275

-32234 	               308325

-32143 	               308375

-32041 	               308425

-31932 	               308475

-31819 	               308525

-31698 	               308575

-31571 	               308625

-31432 	               308675

-31294 	               308725

-31142 	               308775

-30982 	               308825

-30823 	               308875

-30653 	               308925

-30468 	               308975

-30284 	               309025

-30093 	               309075

-29901 	               309125

-29687 	               309175

-29476 	               309225

-29253 	               309275

-29029 	               309325

-28799 	               309375

-28562 	               309425

-28312 	               309475

-28062 	               309525

-27813 	               309575

-27537 	               309625

-27268 	               309675

-26994 	               309725

-26720 	               309775

-26419 	               309825

-26126 	               309875

-25827 	               309925

-25515 	               309975

-25204 	               310025

-24897 	               310075

-24559 	               310125

-24240 	               310175

-23899 	               310225

-23561 	               310275

-23218 	               310325

-22861 	               310375

-22507 	               310425

-22148 	               310475

-21775 	               310525

-21397 	               310575

-21033 	               310625

-20645 	               310675

-20263 	               310725

-19875 	               310775

-19483 	               310825

-19077 	               310875

-18676 	               310925

-18251 	               310975

-17842 	               311025

-17439 	               311075

-17023 	               311125

-16580 	               311175

-16156 	               311225

-15717 	               311275

-15307 	               311325

-14850 	               311375

-14411 	               311425

-13970 	               311475

-13513 	               311525

-13065 	               311575

-12614 	               311625

-12161 	               311675

-11693 	               311725

-11234 	               311775

-10772 	               311825

-10284 	               311875

 -9842 	               311925

 -9361 	               311975

 -8890 	               312025

 -8393 	               312075

 -7931 	               312125

 -7455 	               312175

 -6964 	               312225

 -6497 	               312275

 -5991 	               312325

 -5496 	               312375

 -5025 	               312425

 -4528 	               312475

 -4042 	               312525

 -3555 	               312575

 -3055 	               312625

 -2580 	               312675

 -2091 	               312725

 -1576 	               312775

 -1087 	               312825

  -597 	               312875

  -107 	               312925

   408 	               312975

   886 	               313025

  1376 	               313075

  1865 	               313125

  2379 	               313175

  2855 	               313225

  3343 	               313275

  3855 	               313325

  4341 	               313375

  4826 	               313425

  5311 	               313475

  5794 	               313525

  6288 	               313575

  6755 	               313625

  7259 	               313675

  7724 	               313725

  8223 	               313775

  8685 	               313825

  9156 	               313875

  9626 	               313925

 10117 	               313975

 10582 	               314025

 11044 	               314075

 11505 	               314125

 11974 	               314175

 12417 	               314225

 12881 	               314275

 13341 	               314325

 13787 	               314375

 14242 	               314425

 14670 	               314475

 15118 	               314525

 15540 	               314575

 15981 	               314625

 16407 	               314675

 16829 	               314725

 17269 	               314775

 17673 	               314825

 18083 	               314875

 18500 	               314925

 18913 	               314975
